% time	cellId	Interference
2.17493	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.18693	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.25793	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.27193	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.35493	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.43793	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.45193	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.53493	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.61793	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.63193	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.71493	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.79793	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.81193	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.89493	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.97793	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
2.99193	1	5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 5.01187e-21 
