% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
15.915	1	1	1592	6	1	28	2292
15.917	1	1	1592	8	1	28	2292
15.919	1	1	1592	10	1	28	2292
15.921	1	1	1593	2	1	28	2292
15.923	1	1	1593	4	1	28	2292
15.924	1	1	1593	5	1	28	2292
15.926	1	1	1593	7	1	28	2292
15.928	1	1	1593	9	1	28	2292
15.93	1	1	1594	1	1	28	2292
15.932	1	1	1594	3	1	28	2292
15.934	1	1	1594	5	1	28	2292
15.936	1	1	1594	7	1	28	2292
15.938	1	1	1594	9	1	28	2292
15.94	1	1	1595	1	1	28	2292
15.942	1	1	1595	3	1	28	2292
15.944	1	1	1595	5	1	28	2292
15.946	1	1	1595	7	1	28	2292
15.948	1	1	1595	9	1	28	2292
15.95	1	1	1596	1	1	28	2292
15.952	1	1	1596	3	1	28	2292
15.954	1	1	1596	5	1	28	2292
15.956	1	1	1596	7	1	28	2292
15.958	1	1	1596	9	1	28	2292
15.96	1	1	1597	1	1	28	2292
15.962	1	1	1597	3	1	28	2292
15.963	1	1	1597	4	1	28	2292
15.965	1	1	1597	6	1	28	2292
15.967	1	1	1597	8	1	28	2292
15.969	1	1	1597	10	1	28	2292
15.971	1	1	1598	2	1	28	2292
15.973	1	1	1598	4	1	28	2292
15.975	1	1	1598	6	1	28	2292
15.977	1	1	1598	8	1	28	2292
15.979	1	1	1598	10	1	28	2292
15.981	1	1	1599	2	1	28	2292
15.983	1	1	1599	4	1	28	2292
15.985	1	1	1599	6	1	28	2292
15.987	1	1	1599	8	1	28	2292
15.989	1	1	1599	10	1	28	2292
15.991	1	1	1600	2	1	28	2292
15.993	1	1	1600	4	1	28	2292
15.995	1	1	1600	6	1	28	2292
15.997	1	1	1600	8	1	28	2292
15.999	1	1	1600	10	1	28	2292
16.001	1	1	1601	2	1	28	2292
16.002	1	1	1601	3	1	28	2292
16.004	1	1	1601	5	1	28	2292
16.006	1	1	1601	7	1	28	2292
16.008	1	1	1601	9	1	28	2292
16.01	1	1	1602	1	1	28	2292
16.012	1	1	1602	3	1	28	2292
16.014	1	1	1602	5	1	28	2292
16.016	1	1	1602	7	1	28	2292
16.018	1	1	1602	9	1	28	2292
16.02	1	1	1603	1	1	28	2292
16.022	1	1	1603	3	1	28	2292
16.024	1	1	1603	5	1	28	2292
16.026	1	1	1603	7	1	28	2292
16.028	1	1	1603	9	1	28	2292
16.03	1	1	1604	1	1	28	2292
16.032	1	1	1604	3	1	28	2292
16.034	1	1	1604	5	1	28	2292
16.036	1	1	1604	7	1	28	2292
16.038	1	1	1604	9	1	28	2292
16.039	1	1	1604	10	1	28	2292
16.041	1	1	1605	2	1	28	2292
16.043	1	1	1605	4	1	28	2292
16.045	1	1	1605	6	1	28	2292
16.047	1	1	1605	8	1	28	2292
16.049	1	1	1605	10	1	28	2292
16.051	1	1	1606	2	1	28	2292
16.053	1	1	1606	4	1	28	2292
16.055	1	1	1606	6	1	28	2292
16.057	1	1	1606	8	1	28	2292
16.059	1	1	1606	10	1	28	2292
16.061	1	1	1607	2	1	28	2292
16.063	1	1	1607	4	1	28	2292
16.065	1	1	1607	6	1	28	2292
16.067	1	1	1607	8	1	28	2292
16.069	1	1	1607	10	1	28	2292
16.071	1	1	1608	2	1	28	2292
16.073	1	1	1608	4	1	28	2292
16.075	1	1	1608	6	1	28	2292
16.077	1	1	1608	8	1	28	2292
16.078	1	1	1608	9	1	28	2292
16.08	1	1	1609	1	1	28	2292
16.082	1	1	1609	3	1	28	2292
16.084	1	1	1609	5	1	28	2292
16.086	1	1	1609	7	1	28	2292
16.088	1	1	1609	9	1	28	2292
16.09	1	1	1610	1	1	28	2292
16.092	1	1	1610	3	1	28	2292
16.094	1	1	1610	5	1	28	2292
16.096	1	1	1610	7	1	28	2292
16.098	1	1	1610	9	1	28	2292
16.1	1	1	1611	1	1	28	2292
16.102	1	1	1611	3	1	28	2292
16.104	1	1	1611	5	1	28	2292
16.106	1	1	1611	7	1	28	2292
16.108	1	1	1611	9	1	28	2292
16.11	1	1	1612	1	1	28	2292
16.112	1	1	1612	3	1	28	2292
16.114	1	1	1612	5	1	28	2292
16.116	1	1	1612	7	1	28	2292
16.117	1	1	1612	8	1	28	2292
16.119	1	1	1612	10	1	28	2292
16.121	1	1	1613	2	1	28	2292
16.123	1	1	1613	4	1	28	2292
16.125	1	1	1613	6	1	28	2292
16.127	1	1	1613	8	1	28	2292
16.129	1	1	1613	10	1	28	2292
16.131	1	1	1614	2	1	28	2292
16.133	1	1	1614	4	1	28	2292
16.135	1	1	1614	6	1	28	2292
16.137	1	1	1614	8	1	28	2292
16.139	1	1	1614	10	1	28	2292
16.141	1	1	1615	2	1	28	2292
16.143	1	1	1615	4	1	28	2292
16.145	1	1	1615	6	1	28	2292
16.147	1	1	1615	8	1	28	2292
16.149	1	1	1615	10	1	28	2292
16.151	1	1	1616	2	1	28	2292
16.153	1	1	1616	4	1	28	2292
16.155	1	1	1616	6	1	28	2292
16.156	1	1	1616	7	1	28	2292
16.158	1	1	1616	9	1	28	2292
16.16	1	1	1617	1	1	28	2292
16.162	1	1	1617	3	1	28	2292
16.164	1	1	1617	5	1	28	2292
16.166	1	1	1617	7	1	28	2292
16.168	1	1	1617	9	1	28	2292
16.17	1	1	1618	1	1	28	2292
16.172	1	1	1618	3	1	28	2292
16.174	1	1	1618	5	1	28	2292
16.176	1	1	1618	7	1	28	2292
16.178	1	1	1618	9	1	28	2292
16.18	1	1	1619	1	1	28	2292
16.182	1	1	1619	3	1	28	2292
16.184	1	1	1619	5	1	28	2292
16.186	1	1	1619	7	1	28	2292
16.188	1	1	1619	9	1	28	2292
16.19	1	1	1620	1	1	28	2292
16.192	1	1	1620	3	1	28	2292
16.194	1	1	1620	5	1	28	2292
16.195	1	1	1620	6	1	28	2292
16.197	1	1	1620	8	1	28	2292
16.199	1	1	1620	10	1	28	2292
16.201	1	1	1621	2	1	28	2292
16.203	1	1	1621	4	1	28	2292
16.205	1	1	1621	6	1	28	2292
16.207	1	1	1621	8	1	28	2292
16.209	1	1	1621	10	1	28	2292
16.211	1	1	1622	2	1	28	2292
16.213	1	1	1622	4	1	28	2292
16.215	1	1	1622	6	1	28	2292
16.217	1	1	1622	8	1	28	2292
16.219	1	1	1622	10	1	28	2292
16.221	1	1	1623	2	1	28	2292
16.223	1	1	1623	4	1	28	2292
16.225	1	1	1623	6	1	28	2292
16.227	1	1	1623	8	1	28	2292
16.229	1	1	1623	10	1	28	2292
16.231	1	1	1624	2	1	28	2292
16.232	1	1	1624	3	1	28	2292
16.234	1	1	1624	5	1	28	2292
16.236	1	1	1624	7	1	28	2292
16.238	1	1	1624	9	1	28	2292
16.24	1	1	1625	1	1	28	2292
16.242	1	1	1625	3	1	28	2292
16.244	1	1	1625	5	1	28	2292
16.246	1	1	1625	7	1	28	2292
16.248	1	1	1625	9	1	28	2292
16.25	1	1	1626	1	1	28	2292
16.252	1	1	1626	3	1	28	2292
16.254	1	1	1626	5	1	28	2292
16.256	1	1	1626	7	1	28	2292
16.258	1	1	1626	9	1	28	2292
16.26	1	1	1627	1	1	28	2292
16.262	1	1	1627	3	1	28	2292
16.264	1	1	1627	5	1	28	2292
16.266	1	1	1627	7	1	28	2292
16.268	1	1	1627	9	1	28	2292
16.27	1	1	1628	1	1	28	2292
16.271	1	1	1628	2	1	28	2292
16.273	1	1	1628	4	1	28	2292
16.275	1	1	1628	6	1	28	2292
16.277	1	1	1628	8	1	28	2292
16.279	1	1	1628	10	1	28	2292
16.281	1	1	1629	2	1	28	2292
16.283	1	1	1629	4	1	28	2292
16.285	1	1	1629	6	1	28	2292
16.287	1	1	1629	8	1	28	2292
16.289	1	1	1629	10	1	28	2292
16.291	1	1	1630	2	1	28	2292
16.293	1	1	1630	4	1	28	2292
16.295	1	1	1630	6	1	28	2292
16.297	1	1	1630	8	1	28	2292
16.299	1	1	1630	10	1	28	2292
16.301	1	1	1631	2	1	28	2292
16.303	1	1	1631	4	1	28	2292
16.305	1	1	1631	6	1	28	2292
16.307	1	1	1631	8	1	28	2292
16.309	1	1	1631	10	1	28	2292
16.31	1	1	1632	1	1	28	2292
16.312	1	1	1632	3	1	28	2292
16.314	1	1	1632	5	1	28	2292
16.316	1	1	1632	7	1	28	2292
16.318	1	1	1632	9	1	28	2292
16.32	1	1	1633	1	1	28	2292
16.322	1	1	1633	3	1	28	2292
16.324	1	1	1633	5	1	28	2292
16.326	1	1	1633	7	1	28	2292
16.328	1	1	1633	9	1	28	2292
16.33	1	1	1634	1	1	28	2292
16.332	1	1	1634	3	1	28	2292
16.334	1	1	1634	5	1	28	2292
16.336	1	1	1634	7	1	28	2292
16.338	1	1	1634	9	1	28	2292
16.34	1	1	1635	1	1	28	2292
16.342	1	1	1635	3	1	28	2292
16.344	1	1	1635	5	1	28	2292
16.346	1	1	1635	7	1	28	2292
16.348	1	1	1635	9	1	28	2292
16.349	1	1	1635	10	1	28	2292
16.351	1	1	1636	2	1	28	2292
16.353	1	1	1636	4	1	28	2292
16.355	1	1	1636	6	1	28	2292
16.357	1	1	1636	8	1	28	2292
16.359	1	1	1636	10	1	28	2292
16.361	1	1	1637	2	1	28	2292
16.363	1	1	1637	4	1	28	2292
16.365	1	1	1637	6	1	28	2292
16.367	1	1	1637	8	1	28	2292
16.369	1	1	1637	10	1	28	2292
16.371	1	1	1638	2	1	28	2292
16.373	1	1	1638	4	1	28	2292
16.375	1	1	1638	6	1	28	2292
16.377	1	1	1638	8	1	28	2292
16.379	1	1	1638	10	1	28	2292
16.381	1	1	1639	2	1	28	2292
16.383	1	1	1639	4	1	28	2292
16.385	1	1	1639	6	1	28	2292
16.387	1	1	1639	8	1	28	2292
16.388	1	1	1639	9	1	28	2292
16.39	1	1	1640	1	1	28	2292
16.392	1	1	1640	3	1	28	2292
16.394	1	1	1640	5	1	28	2292
16.396	1	1	1640	7	1	28	2292
16.398	1	1	1640	9	1	28	2292
16.4	1	1	1641	1	1	28	2292
16.402	1	1	1641	3	1	28	2292
16.404	1	1	1641	5	1	28	2292
16.406	1	1	1641	7	1	28	2292
16.408	1	1	1641	9	1	28	2292
16.41	1	1	1642	1	1	28	2292
16.412	1	1	1642	3	1	28	2292
16.414	1	1	1642	5	1	28	2292
16.416	1	1	1642	7	1	28	2292
16.418	1	1	1642	9	1	28	2292
16.42	1	1	1643	1	1	28	2292
16.422	1	1	1643	3	1	28	2292
16.424	1	1	1643	5	1	28	2292
16.425	1	1	1643	6	1	28	2292
16.427	1	1	1643	8	1	28	2292
16.429	1	1	1643	10	1	28	2292
16.431	1	1	1644	2	1	28	2292
16.433	1	1	1644	4	1	28	2292
16.435	1	1	1644	6	1	28	2292
16.437	1	1	1644	8	1	28	2292
16.439	1	1	1644	10	1	28	2292
16.441	1	1	1645	2	1	28	2292
16.443	1	1	1645	4	1	28	2292
16.445	1	1	1645	6	1	28	2292
16.447	1	1	1645	8	1	28	2292
16.449	1	1	1645	10	1	28	2292
16.451	1	1	1646	2	1	28	2292
16.453	1	1	1646	4	1	28	2292
16.455	1	1	1646	6	1	28	2292
16.457	1	1	1646	8	1	28	2292
16.459	1	1	1646	10	1	28	2292
16.461	1	1	1647	2	1	28	2292
16.463	1	1	1647	4	1	28	2292
16.464	1	1	1647	5	1	28	2292
16.466	1	1	1647	7	1	28	2292
16.468	1	1	1647	9	1	28	2292
16.47	1	1	1648	1	1	28	2292
16.472	1	1	1648	3	1	28	2292
16.474	1	1	1648	5	1	28	2292
16.476	1	1	1648	7	1	28	2292
16.478	1	1	1648	9	1	28	2292
16.48	1	1	1649	1	1	28	2292
16.482	1	1	1649	3	1	28	2292
16.484	1	1	1649	5	1	28	2292
16.486	1	1	1649	7	1	28	2292
16.488	1	1	1649	9	1	28	2292
16.49	1	1	1650	1	1	28	2292
16.492	1	1	1650	3	1	28	2292
16.494	1	1	1650	5	1	28	2292
16.496	1	1	1650	7	1	28	2292
16.498	1	1	1650	9	1	28	2292
16.5	1	1	1651	1	1	28	2292
16.502	1	1	1651	3	1	28	2292
16.503	1	1	1651	4	1	28	2292
16.505	1	1	1651	6	1	28	2292
16.507	1	1	1651	8	1	28	2292
16.509	1	1	1651	10	1	28	2292
16.511	1	1	1652	2	1	28	2292
16.513	1	1	1652	4	1	28	2292
16.515	1	1	1652	6	1	28	2292
16.517	1	1	1652	8	1	28	2292
16.519	1	1	1652	10	1	28	2292
16.521	1	1	1653	2	1	28	2292
16.523	1	1	1653	4	1	28	2292
16.525	1	1	1653	6	1	28	2292
16.527	1	1	1653	8	1	28	2292
16.529	1	1	1653	10	1	28	2292
16.531	1	1	1654	2	1	28	2292
16.533	1	1	1654	4	1	28	2292
16.535	1	1	1654	6	1	28	2292
16.537	1	1	1654	8	1	28	2292
16.539	1	1	1654	10	1	28	2292
16.541	1	1	1655	2	1	28	2292
16.542	1	1	1655	3	1	28	2292
16.544	1	1	1655	5	1	28	2292
16.546	1	1	1655	7	1	28	2292
16.548	1	1	1655	9	1	28	2292
16.55	1	1	1656	1	1	28	2292
16.552	1	1	1656	3	1	28	2292
16.554	1	1	1656	5	1	28	2292
16.556	1	1	1656	7	1	28	2292
16.558	1	1	1656	9	1	28	2292
16.56	1	1	1657	1	1	28	2292
16.562	1	1	1657	3	1	28	2292
16.564	1	1	1657	5	1	28	2292
16.566	1	1	1657	7	1	28	2292
16.568	1	1	1657	9	1	28	2292
16.57	1	1	1658	1	1	28	2292
16.572	1	1	1658	3	1	28	2292
16.574	1	1	1658	5	1	28	2292
16.576	1	1	1658	7	1	28	2292
16.578	1	1	1658	9	1	28	2292
16.58	1	1	1659	1	1	28	2292
16.581	1	1	1659	2	1	28	2292
16.583	1	1	1659	4	1	28	2292
16.585	1	1	1659	6	1	28	2292
16.587	1	1	1659	8	1	28	2292
16.589	1	1	1659	10	1	28	2292
16.591	1	1	1660	2	1	28	2292
16.593	1	1	1660	4	1	28	2292
16.595	1	1	1660	6	1	28	2292
16.597	1	1	1660	8	1	28	2292
16.599	1	1	1660	10	1	28	2292
16.601	1	1	1661	2	1	28	2292
16.603	1	1	1661	4	1	28	2292
16.605	1	1	1661	6	1	28	2292
16.607	1	1	1661	8	1	28	2292
16.609	1	1	1661	10	1	28	2292
16.611	1	1	1662	2	1	28	2292
16.613	1	1	1662	4	1	28	2292
16.615	1	1	1662	6	1	28	2292
16.617	1	1	1662	8	1	28	2292
16.618	1	1	1662	9	1	28	2292
16.62	1	1	1663	1	1	28	2292
16.622	1	1	1663	3	1	28	2292
16.624	1	1	1663	5	1	28	2292
16.626	1	1	1663	7	1	28	2292
16.628	1	1	1663	9	1	28	2292
16.63	1	1	1664	1	1	28	2292
16.632	1	1	1664	3	1	28	2292
16.634	1	1	1664	5	1	28	2292
16.636	1	1	1664	7	1	28	2292
16.638	1	1	1664	9	1	28	2292
16.64	1	1	1665	1	1	28	2292
16.642	1	1	1665	3	1	28	2292
16.644	1	1	1665	5	1	28	2292
16.646	1	1	1665	7	1	28	2292
16.648	1	1	1665	9	1	28	2292
16.65	1	1	1666	1	1	28	2292
16.652	1	1	1666	3	1	28	2292
16.654	1	1	1666	5	1	28	2292
16.656	1	1	1666	7	1	28	2292
16.657	1	1	1666	8	1	28	2292
16.659	1	1	1666	10	1	28	2292
16.661	1	1	1667	2	1	28	2292
16.663	1	1	1667	4	1	28	2292
16.665	1	1	1667	6	1	28	2292
16.667	1	1	1667	8	1	28	2292
16.669	1	1	1667	10	1	28	2292
16.671	1	1	1668	2	1	28	2292
16.673	1	1	1668	4	1	28	2292
16.675	1	1	1668	6	1	28	2292
16.677	1	1	1668	8	1	28	2292
16.679	1	1	1668	10	1	28	2292
16.681	1	1	1669	2	1	28	2292
16.683	1	1	1669	4	1	28	2292
16.685	1	1	1669	6	1	28	2292
16.687	1	1	1669	8	1	28	2292
16.689	1	1	1669	10	1	28	2292
16.691	1	1	1670	2	1	28	2292
16.693	1	1	1670	4	1	28	2292
16.695	1	1	1670	6	1	28	2292
16.696	1	1	1670	7	1	28	2292
16.698	1	1	1670	9	1	28	2292
16.7	1	1	1671	1	1	28	2292
16.702	1	1	1671	3	1	28	2292
16.704	1	1	1671	5	1	28	2292
16.706	1	1	1671	7	1	28	2292
16.708	1	1	1671	9	1	28	2292
16.71	1	1	1672	1	1	28	2292
16.712	1	1	1672	3	1	28	2292
16.714	1	1	1672	5	1	28	2292
16.716	1	1	1672	7	1	28	2292
16.718	1	1	1672	9	1	28	2292
16.72	1	1	1673	1	1	28	2292
16.722	1	1	1673	3	1	28	2292
16.724	1	1	1673	5	1	28	2292
16.726	1	1	1673	7	1	28	2292
16.728	1	1	1673	9	1	28	2292
16.73	1	1	1674	1	1	28	2292
16.732	1	1	1674	3	1	28	2292
16.734	1	1	1674	5	1	28	2292
16.735	1	1	1674	6	1	28	2292
16.737	1	1	1674	8	1	28	2292
16.739	1	1	1674	10	1	28	2292
16.741	1	1	1675	2	1	28	2292
16.743	1	1	1675	4	1	28	2292
16.745	1	1	1675	6	1	28	2292
16.747	1	1	1675	8	1	28	2292
16.749	1	1	1675	10	1	28	2292
16.751	1	1	1676	2	1	28	2292
16.753	1	1	1676	4	1	28	2292
16.755	1	1	1676	6	1	28	2292
16.757	1	1	1676	8	1	28	2292
16.759	1	1	1676	10	1	28	2292
16.761	1	1	1677	2	1	28	2292
16.763	1	1	1677	4	1	28	2292
16.765	1	1	1677	6	1	28	2292
16.767	1	1	1677	8	1	28	2292
16.769	1	1	1677	10	1	28	2292
16.771	1	1	1678	2	1	28	2292
16.773	1	1	1678	4	1	28	2292
16.774	1	1	1678	5	1	28	2292
16.776	1	1	1678	7	1	28	2292
16.778	1	1	1678	9	1	28	2292
16.78	1	1	1679	1	1	28	2292
16.782	1	1	1679	3	1	28	2292
16.784	1	1	1679	5	1	28	2292
16.786	1	1	1679	7	1	28	2292
16.788	1	1	1679	9	1	28	2292
16.79	1	1	1680	1	1	28	2292
16.792	1	1	1680	3	1	28	2292
16.794	1	1	1680	5	1	28	2292
16.796	1	1	1680	7	1	28	2292
16.798	1	1	1680	9	1	28	2292
16.8	1	1	1681	1	1	28	2292
16.802	1	1	1681	3	1	28	2292
16.804	1	1	1681	5	1	28	2292
16.806	1	1	1681	7	1	28	2292
16.808	1	1	1681	9	1	28	2292
16.81	1	1	1682	1	1	28	2292
16.811	1	1	1682	2	1	28	2292
16.813	1	1	1682	4	1	28	2292
16.815	1	1	1682	6	1	28	2292
16.817	1	1	1682	8	1	28	2292
16.819	1	1	1682	10	1	28	2292
16.821	1	1	1683	2	1	28	2292
16.823	1	1	1683	4	1	28	2292
16.825	1	1	1683	6	1	28	2292
16.827	1	1	1683	8	1	28	2292
16.829	1	1	1683	10	1	28	2292
16.831	1	1	1684	2	1	28	2292
16.833	1	1	1684	4	1	28	2292
16.835	1	1	1684	6	1	28	2292
16.837	1	1	1684	8	1	28	2292
16.839	1	1	1684	10	1	28	2292
16.841	1	1	1685	2	1	28	2292
16.843	1	1	1685	4	1	28	2292
16.845	1	1	1685	6	1	28	2292
16.847	1	1	1685	8	1	28	2292
16.849	1	1	1685	10	1	28	2292
16.85	1	1	1686	1	1	28	2292
16.852	1	1	1686	3	1	28	2292
16.854	1	1	1686	5	1	28	2292
16.856	1	1	1686	7	1	28	2292
16.858	1	1	1686	9	1	28	2292
16.86	1	1	1687	1	1	28	2292
16.862	1	1	1687	3	1	28	2292
16.864	1	1	1687	5	1	28	2292
16.866	1	1	1687	7	1	28	2292
16.868	1	1	1687	9	1	28	2292
16.87	1	1	1688	1	1	28	2292
16.872	1	1	1688	3	1	28	2292
16.874	1	1	1688	5	1	28	2292
16.876	1	1	1688	7	1	28	2292
16.878	1	1	1688	9	1	28	2292
16.88	1	1	1689	1	1	28	2292
16.882	1	1	1689	3	1	28	2292
16.884	1	1	1689	5	1	28	2292
16.886	1	1	1689	7	1	28	2292
16.888	1	1	1689	9	1	28	2292
16.889	1	1	1689	10	1	28	2292
16.891	1	1	1690	2	1	28	2292
16.893	1	1	1690	4	1	28	2292
16.895	1	1	1690	6	1	28	2292
16.897	1	1	1690	8	1	28	2292
16.899	1	1	1690	10	1	28	2292
16.901	1	1	1691	2	1	28	2292
16.903	1	1	1691	4	1	28	2292
16.905	1	1	1691	6	1	28	2292
16.907	1	1	1691	8	1	28	2292
16.909	1	1	1691	10	1	28	2292
16.911	1	1	1692	2	1	28	2292
16.913	1	1	1692	4	1	28	2292
16.915	1	1	1692	6	1	28	2292
16.917	1	1	1692	8	1	28	2292
16.919	1	1	1692	10	1	28	2292
16.921	1	1	1693	2	1	28	2292
16.923	1	1	1693	4	1	28	2292
16.925	1	1	1693	6	1	28	2292
16.927	1	1	1693	8	1	28	2292
16.928	1	1	1693	9	1	28	2292
16.93	1	1	1694	1	1	28	2292
16.932	1	1	1694	3	1	28	2292
16.934	1	1	1694	5	1	28	2292
16.936	1	1	1694	7	1	28	2292
16.938	1	1	1694	9	1	28	2292
16.94	1	1	1695	1	1	28	2292
16.942	1	1	1695	3	1	28	2292
16.944	1	1	1695	5	1	28	2292
16.946	1	1	1695	7	1	28	2292
16.948	1	1	1695	9	1	28	2292
16.95	1	1	1696	1	1	28	2292
16.952	1	1	1696	3	1	28	2292
16.954	1	1	1696	5	1	28	2292
16.956	1	1	1696	7	1	28	2292
16.958	1	1	1696	9	1	28	2292
16.96	1	1	1697	1	1	28	2292
16.962	1	1	1697	3	1	28	2292
16.964	1	1	1697	5	1	28	2292
16.966	1	1	1697	7	1	28	2292
16.967	1	1	1697	8	1	28	2292
16.969	1	1	1697	10	1	28	2292
16.971	1	1	1698	2	1	28	2292
16.973	1	1	1698	4	1	28	2292
16.975	1	1	1698	6	1	28	2292
16.977	1	1	1698	8	1	28	2292
16.979	1	1	1698	10	1	28	2292
16.981	1	1	1699	2	1	28	2292
16.983	1	1	1699	4	1	28	2292
16.985	1	1	1699	6	1	28	2292
16.987	1	1	1699	8	1	28	2292
16.989	1	1	1699	10	1	28	2292
16.991	1	1	1700	2	1	28	2292
16.993	1	1	1700	4	1	28	2292
16.995	1	1	1700	6	1	28	2292
16.997	1	1	1700	8	1	28	2292
16.999	1	1	1700	10	1	28	2292
17.001	1	1	1701	2	1	28	2292
17.003	1	1	1701	4	1	28	2292
17.004	1	1	1701	5	1	28	2292
17.006	1	1	1701	7	1	28	2292
17.008	1	1	1701	9	1	28	2292
17.01	1	1	1702	1	1	28	2292
17.012	1	1	1702	3	1	28	2292
17.014	1	1	1702	5	1	28	2292
17.016	1	1	1702	7	1	28	2292
17.018	1	1	1702	9	1	28	2292
17.02	1	1	1703	1	1	28	2292
17.022	1	1	1703	3	1	28	2292
17.024	1	1	1703	5	1	28	2292
17.026	1	1	1703	7	1	28	2292
17.028	1	1	1703	9	1	28	2292
17.03	1	1	1704	1	1	28	2292
17.032	1	1	1704	3	1	28	2292
17.034	1	1	1704	5	1	28	2292
17.036	1	1	1704	7	1	28	2292
17.038	1	1	1704	9	1	28	2292
17.04	1	1	1705	1	1	28	2292
17.042	1	1	1705	3	1	28	2292
17.043	1	1	1705	4	1	28	2292
17.045	1	1	1705	6	1	28	2292
17.047	1	1	1705	8	1	28	2292
17.049	1	1	1705	10	1	28	2292
17.051	1	1	1706	2	1	28	2292
17.053	1	1	1706	4	1	28	2292
17.055	1	1	1706	6	1	28	2292
17.057	1	1	1706	8	1	28	2292
17.059	1	1	1706	10	1	28	2292
17.061	1	1	1707	2	1	28	2292
17.063	1	1	1707	4	1	28	2292
17.065	1	1	1707	6	1	28	2292
17.067	1	1	1707	8	1	28	2292
17.069	1	1	1707	10	1	28	2292
17.071	1	1	1708	2	1	28	2292
17.073	1	1	1708	4	1	28	2292
17.075	1	1	1708	6	1	28	2292
17.077	1	1	1708	8	1	28	2292
17.079	1	1	1708	10	1	28	2292
17.081	1	1	1709	2	1	28	2292
17.082	1	1	1709	3	1	28	2292
17.084	1	1	1709	5	1	28	2292
17.086	1	1	1709	7	1	28	2292
17.088	1	1	1709	9	1	28	2292
17.09	1	1	1710	1	1	28	2292
17.092	1	1	1710	3	1	28	2292
17.094	1	1	1710	5	1	28	2292
17.096	1	1	1710	7	1	28	2292
17.098	1	1	1710	9	1	28	2292
17.1	1	1	1711	1	1	28	2292
17.102	1	1	1711	3	1	28	2292
17.104	1	1	1711	5	1	28	2292
17.106	1	1	1711	7	1	28	2292
17.108	1	1	1711	9	1	28	2292
17.11	1	1	1712	1	1	28	2292
17.112	1	1	1712	3	1	28	2292
17.114	1	1	1712	5	1	28	2292
17.116	1	1	1712	7	1	28	2292
17.118	1	1	1712	9	1	28	2292
17.12	1	1	1713	1	1	28	2292
17.121	1	1	1713	2	1	28	2292
17.123	1	1	1713	4	1	28	2292
17.125	1	1	1713	6	1	28	2292
17.127	1	1	1713	8	1	28	2292
17.129	1	1	1713	10	1	28	2292
17.131	1	1	1714	2	1	28	2292
17.133	1	1	1714	4	1	28	2292
17.135	1	1	1714	6	1	28	2292
17.137	1	1	1714	8	1	28	2292
17.139	1	1	1714	10	1	28	2292
17.141	1	1	1715	2	1	28	2292
17.143	1	1	1715	4	1	28	2292
17.145	1	1	1715	6	1	28	2292
17.147	1	1	1715	8	1	28	2292
17.149	1	1	1715	10	1	28	2292
17.151	1	1	1716	2	1	28	2292
17.153	1	1	1716	4	1	28	2292
17.155	1	1	1716	6	1	28	2292
17.157	1	1	1716	8	1	28	2292
17.159	1	1	1716	10	1	28	2292
17.16	1	1	1717	1	1	28	2292
17.162	1	1	1717	3	1	28	2292
17.164	1	1	1717	5	1	28	2292
17.166	1	1	1717	7	1	28	2292
17.168	1	1	1717	9	1	28	2292
17.17	1	1	1718	1	1	28	2292
17.172	1	1	1718	3	1	28	2292
17.174	1	1	1718	5	1	28	2292
17.176	1	1	1718	7	1	28	2292
17.178	1	1	1718	9	1	28	2292
17.18	1	1	1719	1	1	28	2292
17.182	1	1	1719	3	1	28	2292
17.184	1	1	1719	5	1	28	2292
17.186	1	1	1719	7	1	28	2292
17.188	1	1	1719	9	1	28	2292
17.19	1	1	1720	1	1	28	2292
17.192	1	1	1720	3	1	28	2292
17.194	1	1	1720	5	1	28	2292
17.196	1	1	1720	7	1	28	2292
17.197	1	1	1720	8	1	28	2292
17.199	1	1	1720	10	1	28	2292
17.201	1	1	1721	2	1	28	2292
17.203	1	1	1721	4	1	28	2292
17.205	1	1	1721	6	1	28	2292
17.207	1	1	1721	8	1	28	2292
17.209	1	1	1721	10	1	28	2292
17.211	1	1	1722	2	1	28	2292
17.213	1	1	1722	4	1	28	2292
17.215	1	1	1722	6	1	28	2292
17.217	1	1	1722	8	1	28	2292
17.219	1	1	1722	10	1	28	2292
17.221	1	1	1723	2	1	28	2292
17.223	1	1	1723	4	1	28	2292
17.225	1	1	1723	6	1	28	2292
17.227	1	1	1723	8	1	28	2292
17.229	1	1	1723	10	1	28	2292
17.231	1	1	1724	2	1	28	2292
17.233	1	1	1724	4	1	28	2292
17.235	1	1	1724	6	1	28	2292
17.236	1	1	1724	7	1	28	2292
17.238	1	1	1724	9	1	28	2292
17.24	1	1	1725	1	1	28	2292
17.242	1	1	1725	3	1	28	2292
17.244	1	1	1725	5	1	28	2292
17.246	1	1	1725	7	1	28	2292
17.248	1	1	1725	9	1	28	2292
17.25	1	1	1726	1	1	28	2292
17.252	1	1	1726	3	1	28	2292
17.254	1	1	1726	5	1	28	2292
17.256	1	1	1726	7	1	28	2292
17.258	1	1	1726	9	1	28	2292
17.26	1	1	1727	1	1	28	2292
17.262	1	1	1727	3	1	28	2292
17.264	1	1	1727	5	1	28	2292
17.266	1	1	1727	7	1	28	2292
17.268	1	1	1727	9	1	28	2292
17.27	1	1	1728	1	1	28	2292
17.272	1	1	1728	3	1	28	2292
17.274	1	1	1728	5	1	28	2292
